onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_721.mp4	60.8724193999987	63.8806961000009	n/a
18	3	face-video/stimtrn_722.mp4	66.6059822999996	69.6142485000018	n/a
24	3	face-video/stimtrn_723.mp4	72.564812200002	75.5728894000021	n/a
30	3	face-video/stimtrn_724.mp4	78.5564441999995	81.5668627000013	n/a
36	3	face-video/stimtrn_1321.mp4	84.5735348000016	87.5902024999995	n/a
42	3	face-video/stimtrn_726.mp4	90.5989540000009	93.6070461000017	n/a
48	3	face-video/stimtrn_726.mp4	96.532433100001	99.5406490999994	1
54	3	face-video/stimtrn_727.mp4	102.5826152	105.5993299	n/a
60	3	face-video/stimtrn_728.mp4	108.608055200002	111.6246289	n/a
66	3	face-video/stimtrn_729.mp4	114.633390599999	117.643457199999	n/a
72	3	face-video/stimtrn_730.mp4	120.558632399999	123.566701300002	n/a
78	3	face-video/stimtrn_731.mp4	126.6170934	129.6276331	n/a
84	3	face-video/stimtrn_732.mp4	132.584054300001	135.600735200001	n/a
90	3	face-video/stimtrn_733.mp4	138.584470000001	141.600956400001	n/a
96	3	face-video/stimtrn_734.mp4	144.6013643	147.609419799999	n/a
102	3	face-video/stimtrn_735.mp4	150.626441399999	153.634728500001	n/a
108	3	face-video/stimtrn_736.mp4	156.601729900001	159.623232199999	n/a
114	3	face-video/stimtrn_737.mp4	162.5938351	165.6187451	n/a
120	3	face-video/stimtrn_738.mp4	168.627352800001	171.644014299999	n/a
126	3	face-video/stimtrn_738.mp4	174.561082600001	177.5716083	1
132	3	face-video/stimtrn_739.mp4	180.5695648	183.580684200002	n/a
138	3	face-video/stimtrn_740.mp4	186.594859	189.6030461	n/a
144	3	face-video/stimtrn_1322.mp4	192.586578099999	195.6034001	n/a
150	3	face-video/stimtrn_742.mp4	198.628730399999	201.636868000001	n/a
156	3	face-video/stimtrn_743.mp4	204.612102300001	207.620476700001	n/a
162	3	face-video/stimtrn_744.mp4	210.604143299999	213.613928900002	n/a
168	3	face-video/stimtrn_745.mp4	216.588001600001	219.596013099999	n/a
174	3	face-video/stimtrn_746.mp4	222.604580499999	225.6214842	n/a
180	3	face-video/stimtrn_747.mp4	228.546808499999	231.554923700001	n/a
186	3	face-video/stimtrn_748.mp4	234.605143200002	237.615943799999	n/a
192	3	face-video/stimtrn_749.mp4	240.563998900001	243.572117899999	n/a
198	3	face-video/stimtrn_750.mp4	246.547530200001	249.565859000002	n/a
204	3	face-video/stimtrn_725.mp4	252.6228358	255.630989100001	n/a
210	3	face-video/stimtrn_741.mp4	258.581198300002	261.598081200001	n/a
216	3	face-video/stimtrn_743.mp4	264.573311300002	267.582952799999	n/a
222	3	face-video/stimtrn_732.mp4	270.5737114	273.584272700001	n/a
228	3	face-video/stimtrn_723.mp4	276.5405928	279.562133899999	n/a
234	3	face-video/stimtrn_724.mp4	282.582442999999	285.599139699999	n/a
240	3	face-video/stimtrn_725.mp4	288.591102099999	291.599316399999	n/a
246	3	face-video/stimtrn_729.mp4	294.549640100001	297.5747061	n/a
252	3	face-video/stimtrn_727.mp4	300.583278000001	303.600016899999	n/a
258	3	face-video/stimtrn_745.mp4	306.542044599998	309.552575000001	n/a
264	3	face-video/stimtrn_726.mp4	312.575538100001	315.592158399998	n/a
270	3	face-video/stimtrn_738.mp4	318.575934700002	321.592451200001	n/a
276	3	face-video/stimtrn_742.mp4	324.576183100001	327.586343300001	n/a
282	3	face-video/stimtrn_722.mp4	330.5679705	333.5846715	n/a
288	3	face-video/stimtrn_733.mp4	336.576772399999	339.593227299999	n/a
294	3	face-video/stimtrn_734.mp4	342.568620599999	345.585188500001	n/a
300	3	face-video/stimtrn_1321.mp4	348.577252999999	351.598575300002	n/a
306	3	face-video/stimtrn_736.mp4	354.577499099999	357.594086199998	n/a
312	3	face-video/stimtrn_746.mp4	360.577836200001	363.594325699999	n/a
318	3	face-video/stimtrn_746.mp4	366.544731400001	369.552821500001	1
324	3	face-video/stimtrn_730.mp4	372.595027800001	375.6054292	n/a
330	3	face-video/stimtrn_739.mp4	378.603608500001	381.611701400001	n/a
336	3	face-video/stimtrn_750.mp4	384.570406099999	387.580329	n/a
342	3	face-video/stimtrn_741.mp4	390.545781299999	393.556392400001	n/a
348	3	face-video/stimtrn_731.mp4	396.5877359	399.595860600002	n/a
354	3	face-video/stimtrn_721.mp4	402.612854400002	405.629582699999	n/a
360	3	face-video/stimtrn_744.mp4	408.579881000001	411.596528199999	n/a
366	3	face-video/stimtrn_735.mp4	414.563567299999	417.580096100002	n/a
372	3	face-video/stimtrn_737.mp4	420.572083800001	423.589940000001	n/a
378	3	face-video/stimtrn_737.mp4	426.5390306	429.560550199999	1
384	3	face-video/stimtrn_747.mp4	432.547536099999	435.564277299999	n/a
390	3	face-video/stimtrn_1322.mp4	438.547892400001	441.557818100001	n/a
396	3	face-video/stimtrn_749.mp4	444.581500799999	447.5896527	n/a
402	3	face-video/stimtrn_740.mp4	450.565089700001	453.573250000001	n/a
408	3	face-video/stimtrn_728.mp4	456.548608600001	459.565345499999	n/a
414	3	face-video/stimtrn_748.mp4	462.548877799999	465.573992199999	n/a
