onset	duration	stim_file	sti_started	sti_stopped	key_fix
12.0	3	stimtrn_151.mp4	69.7415604999987	72.7594128	n/a
18.0	3	stimtrn_152.mp4	75.5001525999996	78.508437299999	n/a
24.0	3	stimtrn_153.mp4	81.5086536999988	84.5254121999987	n/a
30.0	3	stimtrn_154.mp4	87.5173926999996	90.5340139999989	n/a
36.0	3	stimtrn_155.mp4	93.4926483999988	96.5029803999987	n/a
42.0	3	stimtrn_156.mp4	99.484639799999	102.492772899999	n/a
48.0	3	stimtrn_157.mp4	105.476442199998	108.493979499999	n/a
54.0	3	stimtrn_1322.mp4	111.551795699999	114.568499499999	n/a
60.0	3	stimtrn_159.mp4	117.477047399999	120.485241899999	n/a
66.0	3	stimtrn_160.mp4	123.544056299999	126.561452799998	n/a
72.0	3	stimtrn_161.mp4	129.494347799998	132.510838199999	n/a
78.0	3	stimtrn_162.mp4	135.527942499998	138.538368999999	n/a
84.0	3	stimtrn_163.mp4	141.503333099999	144.513179699999	n/a
90.0	3	stimtrn_164.mp4	147.478493299999	150.495135999999	n/a
96.0	3	stimtrn_165.mp4	153.470563699998	156.480946299998	n/a
102.0	3	stimtrn_165.mp4	159.487480199999	162.495591399998	1
108.0	3	stimtrn_166.mp4	165.529343399999	168.539783399999	n/a
114.0	3	stimtrn_167.mp4	171.479520999999	174.496220199998	n/a
120.0	3	stimtrn_168.mp4	177.496553199998	180.504732399998	n/a
126.0	3	stimtrn_169.mp4	183.471810299999	186.488469899999	n/a
132.0	3	stimtrn_170.mp4	189.472080199999	192.480223799999	n/a
138.0	3	stimtrn_171.mp4	195.497505599998	198.514031499998	n/a
144.0	3	stimtrn_171.mp4	201.514266599999	204.5358421	1
150.0	3	stimtrn_172.mp4	207.506365799999	210.522880499998	n/a
156.0	3	stimtrn_173.mp4	213.523221399998	216.548115099998	n/a
162.0	3	stimtrn_174.mp4	219.498603999998	222.520035799998	n/a
168.0	3	stimtrn_175.mp4	225.507046299999	228.515335499998	n/a
174.0	3	stimtrn_176.mp4	231.474054999998	234.474076799999	n/a
180.0	3	stimtrn_177.mp4	237.540911699999	240.557656999999	n/a
186.0	3	stimtrn_1321.mp4	243.532887299999	246.5439931	n/a
192.0	3	stimtrn_179.mp4	249.499908399999	252.508047899998	n/a
198.0	3	stimtrn_180.mp4	255.541921199999	258.5500118	n/a
204.0	3	stimtrn_178.mp4	261.508713999999	264.525428799999	n/a
210.0	3	stimtrn_158.mp4	267.475665799998	270.497242099998	n/a
216.0	3	stimtrn_173.mp4	273.517570199999	276.535417199998	n/a
222.0	3	stimtrn_162.mp4	279.484679699999	282.494799399999	n/a
228.0	3	stimtrn_153.mp4	285.501673499999	288.518239499999	n/a
234.0	3	stimtrn_154.mp4	291.485105099998	294.493341899999	n/a
240.0	3	stimtrn_155.mp4	297.502147599998	300.519556999999	n/a
246.0	3	stimtrn_159.mp4	303.4690412	306.479141899999	n/a
252.0	3	stimtrn_157.mp4	309.477728199999	312.494317599999	n/a
258.0	3	stimtrn_1321.mp4	315.511279099999	318.527930399999	n/a
264.0	3	stimtrn_156.mp4	321.453213899998	324.461458699999	n/a
270.0	3	stimtrn_156.mp4	327.436648399998	330.447156099999	1
276.0	3	stimtrn_168.mp4	333.478731999999	336.487031499998	n/a
282.0	3	stimtrn_172.mp4	339.495784199998	342.512377999999	n/a
288.0	3	stimtrn_152.mp4	345.470908599998	348.479192099999	n/a
294.0	3	stimtrn_163.mp4	351.496294199998	354.504422	n/a
300.0	3	stimtrn_164.mp4	357.471629699999	360.493121799998	n/a
306.0	3	stimtrn_175.mp4	363.446757699999	366.463486199998	n/a
312.0	3	stimtrn_166.mp4	369.447048699999	372.455295399999	n/a
318.0	3	stimtrn_176.mp4	375.489022399999	378.5055966	n/a
324.0	3	stimtrn_160.mp4	381.472498399998	384.490781799999	n/a
330.0	3	stimtrn_169.mp4	387.473004499999	390.472822099998	n/a
336.0	3	stimtrn_169.mp4	393.5147373	396.5326193	1
342.0	3	stimtrn_180.mp4	399.456693299998	402.467138599999	n/a
348.0	3	stimtrn_171.mp4	405.473897199999	408.491664899998	n/a
354.0	3	stimtrn_161.mp4	411.474132299999	414.482276099999	n/a
360.0	3	stimtrn_151.mp4	417.507750099999	420.515844699999	n/a
366.0	3	stimtrn_174.mp4	423.482845299999	426.504472999999	n/a
372.0	3	stimtrn_165.mp4	429.474791999999	432.483109299999	n/a
378.0	3	stimtrn_167.mp4	435.491861499998	438.500022599999	n/a
384.0	3	stimtrn_177.mp4	441.475436499999	444.483680999999	n/a
390.0	3	stimtrn_1322.mp4	447.467405999999	450.484087199998	n/a
396.0	3	stimtrn_179.mp4	453.475957399999	456.485625899998	n/a
402.0	3	stimtrn_170.mp4	459.484679799999	462.502293999999	n/a
408.0	3	stimtrn_158.mp4	465.434742699999	468.451521099999	n/a
414.0	3	stimtrn_178.mp4	471.510112599999	474.526827199999	n/a
