onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_631.mp4	70.3619611000031	73.3742644000012	n/a
18	3	face-video/stimtrn_632.mp4	75.9871325999993	78.9955963000102	n/a
24	3	face-video/stimtrn_633.mp4	81.9792738000105	84.9875374999974	n/a
30	3	face-video/stimtrn_634.mp4	87.9794690999988	90.9961227000021	n/a
36	3	face-video/stimtrn_1321.mp4	93.9797688000107	96.987930400006	n/a
42	3	face-video/stimtrn_636.mp4	99.9717380000074	102.993285400007	n/a
48	3	face-video/stimtrn_637.mp4	105.946970000004	108.963572499997	n/a
54	3	face-video/stimtrn_638.mp4	111.938924300004	114.959609800003	n/a
60	3	face-video/stimtrn_639.mp4	117.972567300006	120.980879800001	n/a
66	3	face-video/stimtrn_640.mp4	123.9728684	126.989430100002	n/a
72	3	face-video/stimtrn_641.mp4	130.014806100007	133.023024399997	n/a
78	3	face-video/stimtrn_641.mp4	135.9401412	138.956628600004	1
84	3	face-video/stimtrn_642.mp4	141.990328700005	145.01177360001	n/a
90	3	face-video/stimtrn_643.mp4	147.965643300005	150.987136099996	n/a
96	3	face-video/stimtrn_644.mp4	153.932503400006	156.949185100005	n/a
102	3	face-video/stimtrn_645.mp4	159.982774400006	162.999395699996	n/a
108	3	face-video/stimtrn_646.mp4	165.983111100009	169.004574200007	n/a
114	3	face-video/stimtrn_647.mp4	172.175078900007	175.1956776	n/a
120	3	face-video/stimtrn_647.mp4	177.9502948	180.975424000003	1
126	3	face-video/stimtrn_648.mp4	183.942228300002	186.958838999999	n/a
132	3	face-video/stimtrn_649.mp4	189.96753210001	192.975646699997	n/a
138	3	face-video/stimtrn_650.mp4	195.934460300006	198.951071300005	n/a
144	3	face-video/stimtrn_1322.mp4	202.009744599999	205.02635130001	n/a
150	3	face-video/stimtrn_652.mp4	208.018354400002	211.034960899996	n/a
156	3	face-video/stimtrn_653.mp4	213.968660099999	216.985277200001	n/a
162	3	face-video/stimtrn_654.mp4	219.968939700003	222.985507000004	n/a
168	3	face-video/stimtrn_655.mp4	225.9774818	228.9989948	n/a
174	3	face-video/stimtrn_656.mp4	231.936141900005	234.944228000007	n/a
180	3	face-video/stimtrn_657.mp4	237.969672600011	240.986348100006	n/a
186	3	face-video/stimtrn_658.mp4	243.94497560001	246.961611999999	n/a
192	3	face-video/stimtrn_659.mp4	249.953574800005	252.970239800008	n/a
198	3	face-video/stimtrn_660.mp4	256.0039063	259.0120361	n/a
204	3	face-video/stimtrn_635.mp4	261.962461300005	264.979097000003	n/a
210	3	face-video/stimtrn_651.mp4	267.987805299999	270.995868400001	n/a
216	3	face-video/stimtrn_653.mp4	273.988077600006	276.996192899998	n/a
222	3	face-video/stimtrn_642.mp4	279.938356500002	282.959835300003	n/a
228	3	face-video/stimtrn_633.mp4	285.938554000007	288.960118300005	n/a
234	3	face-video/stimtrn_634.mp4	291.930547700001	294.947140700009	n/a
240	3	face-video/stimtrn_635.mp4	297.955839600006	300.963913500003	n/a
246	3	face-video/stimtrn_639.mp4	303.939451600002	306.947598099999	n/a
252	3	face-video/stimtrn_637.mp4	309.914704000009	312.931268700005	n/a
258	3	face-video/stimtrn_640.mp4	315.890039999998	318.9065386	n/a
264	3	face-video/stimtrn_636.mp4	321.931936400011	324.948549100008	n/a
270	3	face-video/stimtrn_636.mp4	327.9821296	330.998790600002	1
276	3	face-video/stimtrn_648.mp4	333.94075410001	336.957387500006	n/a
282	3	face-video/stimtrn_652.mp4	339.957760600009	342.97921650001	n/a
288	3	face-video/stimtrn_632.mp4	345.966202700001	348.96608730001	n/a
294	3	face-video/stimtrn_643.mp4	351.949795799999	354.960512800011	n/a
300	3	face-video/stimtrn_644.mp4	357.916909899999	360.933465100009	n/a
306	3	face-video/stimtrn_655.mp4	363.950532200004	366.967107999997	n/a
312	3	face-video/stimtrn_646.mp4	369.942396800004	372.950567200008	n/a
318	3	face-video/stimtrn_656.mp4	375.951073600008	378.967649500002	n/a
324	3	face-video/stimtrn_1321.mp4	381.967944500007	384.989427699998	n/a
330	3	face-video/stimtrn_649.mp4	387.959822400007	390.980849200001	n/a
336	3	face-video/stimtrn_649.mp4	393.935226500005	396.956726200005	1
342	3	face-video/stimtrn_660.mp4	399.935449800002	402.960402199998	n/a
348	3	face-video/stimtrn_651.mp4	405.952382600007	408.969005200007	n/a
354	3	face-video/stimtrn_641.mp4	411.9443971	414.960961700009	n/a
360	3	face-video/stimtrn_631.mp4	417.952988700009	420.961213200003	n/a
366	3	face-video/stimtrn_654.mp4	423.96993620001	426.994828599999	n/a
372	3	face-video/stimtrn_645.mp4	429.94518970001	432.962709500003	n/a
378	3	face-video/stimtrn_647.mp4	435.945440800001	438.962026599998	n/a
384	3	face-video/stimtrn_657.mp4	441.954086700003	444.962378900003	n/a
390	3	face-video/stimtrn_1322.mp4	447.962690600004	450.970817100009	n/a
396	3	face-video/stimtrn_659.mp4	453.946313300009	456.962886200009	n/a
402	3	face-video/stimtrn_650.mp4	459.938171100002	462.95973300001	n/a
408	3	face-video/stimtrn_638.mp4	465.946874400004	468.954948800004	n/a
414	3	face-video/stimtrn_658.mp4	471.938817800008	474.947013199998	n/a
